-0.70714, -0.68886346, -0.66175425, -0.6296525, -0.5948473, -0.55885017, -0.52267694, -0.48699465, -0.45221528, -0.4185638, -0.3861311, -0.3549142, -0.32484806, -0.29582915, -0.26773316, -0.24042791, -0.2137826, -0.18767397, -0.16199064, -0.13663507, -0.11152471, -0.08659162, -0.061781194, -0.037050012, -0.012363151, 0.012309033, 0.036994446, 0.06172286, 0.086529404, 0.11145781, 0.13656306, 0.1619135, 0.18759207, 0.21369658, 0.2403388, 0.26764217, 0.29573765, 0.32475746, 0.35482588, 0.38604638, 0.41848373, 0.4521405, 0.4869253, 0.52261233, 0.5587885, 0.5947849, 0.6295835, 0.66167086, 0.6887577, 0.7070122

-0.7069657, -0.6892729, -0.6627784, -0.63109386, -0.5965257, -0.56064016, -0.5244971, -0.48879233, -0.45395613, -0.42022514, -0.38769814, -0.35637763, -0.32620242, -0.2970714, -0.26886204, -0.24144308, -0.21468426, -0.18846242, -0.16266598, -0.13719709, -0.111972764, -0.086924665, -0.06199774, -0.037148304, -0.012341277, 0.012452991, 0.03726225, 0.062115945, 0.087048806, 0.112104006, 0.137336, 0.16281252, 0.18861589, 0.21484342, 0.24160625, 0.26902714, 0.29723617, 0.32636446, 0.35653472, 0.38784814, 0.42036638, 0.45408744, 0.4889135, 0.5246092, 0.56074625, 0.59663165, 0.63120925, 0.6629168, 0.68944967, 0.70718724
-0.7242122, -0.7069909, -0.6806772, -0.64905673, -0.6144372, -0.5783596, -0.5418738, -0.50568295, -0.47023514, -0.4357897, -0.40246746, -0.37029055, -0.3392133, -0.30914646, -0.2799754, -0.2515741, -0.22381513, -0.19657704, -0.1697489, -0.14323343, -0.11694831, -0.09082633, -0.06481421, -0.038870644, -0.012963531, 0.012933426, 0.03884446, 0.06479558, 0.09081839, 0.11695348, 0.14325325, 0.16978405, 0.19662727, 0.22387941, 0.25165063, 0.28006196, 0.3092404, 0.33931178, 0.37039068, 0.4025667, 0.4358858, 0.47032654, 0.5057692, 0.5419559, 0.5784407, 0.61452353, 0.6491585, 0.6808088, 0.70716834, 0.7244408
-0.74846256, -0.7323539, -0.7070215, -0.6760743, -0.6418102, -0.6057735, -0.569027, -0.5322992, -0.49607354, -0.4606486, -0.42618385, -0.39273596, -0.36028782, -0.3287724, -0.29809138, -0.26813003, -0.23876828, -0.2098893, -0.18138525, -0.1531612, -0.1251374, -0.0972497, -0.06944895, -0.041698985, -0.013973805, 0.013746114, 0.041477956, 0.06924084, 0.09705996, 0.1249704, 0.15302001, 0.18127155, 0.20980343, 0.23870927, 0.2680959, 0.2980793, 0.32877892, 0.3603092, 0.3927684, 0.42622384, 0.46069303, 0.49612018, 0.5323471, 0.5690767, 0.60582834, 0.6418766, 0.6761627, 0.70714635, 0.7325306, 0.7486942
-0.7752826, -0.7604753, -0.7366746, -0.70704824, -0.6737341, -0.63822806, -0.60159284, -0.5645835, -0.5277246, -0.4913636, -0.45570946, -0.42086455, -0.3868515, -0.35363534, -0.32114264, -0.28927708, -0.25793168, -0.2269988, -0.19637744, -0.16597839, -0.13572739, -0.10556664, -0.075454555, -0.04536395, -0.015279103, 0.014808276, 0.044903718, 0.07501488, 0.10515625, 0.13535334, 0.16564578, 0.19608928, 0.22675595, 0.2577332, 0.2891204, 0.3210239, 0.35354984, 0.3867941, 0.42083004, 0.45569274, 0.49136043, 0.5277316, 0.5645987, 0.60161644, 0.6382628, 0.67378616, 0.70712775, 0.7367951, 0.7606505, 0.7755135
-0.80212265, -0.78866607, -0.76669276, -0.73887074, -0.7070692, -0.67265534, -0.6366449, -0.5997936, -0.56265545, -0.52562207, -0.48895314, -0.4528018, -0.41723678, -0.38226303, -0.34783947, -0.313895, -0.28034195, -0.24708734, -0.21404164, -0.18112564, -0.14827497, -0.11544256, -0.082599215, -0.049732056, -0.016841466, 0.016063448, 0.048970215, 0.081868745, 0.11475682, 0.14764473, 0.18055871, 0.21354266, 0.24665782, 0.27998066, 0.3135983, 0.34760195, 0.3820781, 0.4170971, 0.4526999, 0.48888204, 0.52557546, 0.5626283, 0.5997827, 0.6366492, 0.6726767, 0.70711285, 0.7389457, 0.76681125, 0.78883994, 0.80235124
-0.82756907, -0.81546134, -0.7954522, -0.76974267, -0.73989385, -0.7070864, -0.6722368, -0.63606167, -0.5991157, -0.5618167, -0.52446467, -0.487259, -0.45031497, -0.41367996, -0.37734997, -0.34128425, -0.3054198, -0.26968324, -0.2340016, -0.19831058, -0.16256079, -0.12672164, -0.09078263, -0.054752413, -0.018655434, 0.01747327, 0.053594433, 0.089671515, 0.12567726, 0.16159911, 0.19744308, 0.23323505, 0.2690198, 0.30485755, 0.34081793, 0.37697163, 0.4133801, 0.450083, 0.48708445, 0.52433735, 0.5617276, 0.5990575, 0.6360288, 0.6722266, 0.7070991, 0.7399332, 0.76981616, 0.7955701, 0.81563395, 0.8277946
-0.85092497, -0.8401331, -0.8221249, -0.7986936, -0.7710986, -0.74030924, -0.7071046, -0.67212266, -0.6358838, -0.59880394, -0.5612028, -0.52331233, -0.48528588, -0.44721016, -0.40911734, -0.370999, -0.33281937, -0.2945284, -0.2560737, -0.21741065, -0.17851041, -0.13936543, -0.099992, -0.06042971, -0.020737771, 0.019011116, 0.05873876, 0.09837019, 0.13784188, 0.17710838, 0.21614666, 0.2549572, 0.29356208, 0.33200002, 0.3703186, 0.40856424, 0.44677034, 0.48494425, 0.52305365, 0.56101274, 0.5986694, 0.6357939, 0.67206913, 0.70708203, 0.74031556, 0.7711356, 0.7987668, 0.822243, 0.8403043, 0.85114694
-0.8719308, -0.86239755, -0.8463599, -0.8252638, -0.8000976, -0.7716202, -0.7404545, -0.70713073, -0.67210245, -0.6357523, -0.5983928, -0.5602664, -0.5215489, -0.48235497, -0.44274628, -0.40274298, -0.36233518, -0.32149658, -0.2801972, -0.2384155, -0.19614819, -0.15341808, -0.1102778, -0.066809945, -0.023122799, 0.020657372, 0.06439683, 0.10796583, 0.15124951, 0.19415647, 0.23662388, 0.2786186, 0.32013384, 0.36118275, 0.4017884, 0.44197232, 0.48174092, 0.52107304, 0.55990696, 0.5981291, 0.635566, 0.67197776, 0.7070552, 0.74041927, 0.7716204, 0.8001327, 0.8253369, 0.8464776, 0.8625669, 0.8721488
-0.8905813, -0.88223195, -0.8680875, -0.8493037, -0.82663697, -0.80065286, -0.7718174, -0.74053687, -0.7071742, -0.6720503, -0.6354416, -0.59757537, -0.55862707, -0.5187212, -0.47793517, -0.43630713, -0.3938461, -0.3505449, -0.30639377, -0.26139447, -0.21557283, -0.16898888, -0.12174255, -0.073974535, -0.025861036, 0.022396572, 0.070586234, 0.11850125, 0.16595542, 0.21279469, 0.25890392, 0.30420765, 0.34866562, 0.39226392, 0.43500268, 0.4768825, 0.5178903, 0.5579864, 0.5970939, 0.6350903, 0.67180324, 0.7070092, 0.74043614, 0.7717676, 0.8006459, 0.826669, 0.8493757, 0.868204, 0.8823986, 0.89079475
-0.9070085, -0.89975697, -0.8873974, -0.87084687, -0.85066867, -0.82726234, -0.8009475, -0.7720047, -0.74069226, -0.70724857, -0.6718885, -0.6347971, -0.5961237, -0.5559792, -0.5144358, -0.47153223, -0.427282, -0.38168547, -0.33474478, -0.28648034, -0.23694675, -0.18624647, -0.13453846, -0.08203997, -0.029019838, 0.024216224, 0.07734663, 0.13005751, 0.18206476, 0.23313095, 0.28307438, 0.3317698, 0.37914187, 0.4251529, 0.4697875, 0.5130366, 0.5548818, 0.59528315, 0.6341695, 0.6714335, 0.70693034, 0.74048036, 0.77187455, 0.80088055, 0.82724607, 0.85069597, 0.8709161, 0.8875115, 0.89991987, 0.90721655
-0.9214088, -0.9151635, -0.9044627, -0.8900282, -0.87226844, -0.8514456, -0.8277521, -0.80135083, -0.772393, -0.74102235, -0.7073738, -0.6715666, -0.63369805, -0.5938385, -0.5520296, -0.508286, -0.46260303, -0.4149686, -0.36537978, -0.3138629, -0.2604945, -0.20542088, -0.14887126, -0.09116147, -0.032685246, 0.026107518, 0.08474254, 0.14275736, 0.199735, 0.25532907, 0.30927637, 0.3613974, 0.4115857, 0.45979086, 0.5059982, 0.5502085, 0.59242105, 0.63262045, 0.670768, 0.70679885, 0.74062246, 0.7721274, 0.80118686, 0.8276648, 0.8514175, 0.87228906, 0.8900932, 0.9045729, 0.9153215, 0.9216103
-0.93399894, -0.9286679, -0.91949135, -0.9070331, -0.8915803, -0.8732862, -0.8522395, -0.8285003, -0.8021194, -0.7731439, -0.74161834, -0.7075794, -0.6710498, -0.63203347, -0.5905124, -0.5464475, -0.49978557, -0.45047173, -0.3984699, -0.34378788, -0.2865073, -0.22681187, -0.16500947, -0.10154011, -0.036964547, 0.028068352, 0.09287129, 0.15677601, 0.21918626, 0.27961585, 0.33770657, 0.39322612, 0.4460509, 0.49613982, 0.543506, 0.58819056, 0.63024145, 0.6696986, 0.70658594, 0.74090815, 0.77265275, 0.80179405, 0.8282985, 0.85212886, 0.8732442, 0.8915924, 0.9070923, 0.9195961, 0.9288198, 0.9341929
-0.9449914, -0.94048524, -0.932697, -0.9220639, -0.90877974, -0.8929161, -0.8744809, -0.85345167, -0.82979184, -0.8034589, -0.7744058, -0.74257773, -0.7079077, -0.6703108, -0.6296815, -0.5858941, -0.5388093, -0.48828927, -0.43422264, -0.3765589, -0.3153513, -0.2508018, -0.18329842, -0.11343327, -0.041989163, 0.030109653, 0.10187729, 0.17235962, 0.24071945, 0.30629525, 0.3686245, 0.42743555, 0.48261628, 0.53417295, 0.5821878, 0.6267831, 0.6680942, 0.7062512, 0.7413699, 0.7735486, 0.8028695, 0.82940257, 0.85320914, 0.8743451, 0.89285827, 0.9087816, 0.9221155, 0.932795, 0.9406296, 0.94517666
-0.95458066, -0.9508144, -0.9442819, -0.93531895, -0.9240497, -0.9104874, -0.8945822, -0.87624955, -0.85538405, -0.83186656, -0.80556655, -0.77633846, -0.7440187, -0.7084189, -0.6693228, -0.6264857, -0.5796414, -0.5285189, -0.4728741, -0.41253746, -0.34747744, -0.27787274, -0.20417908, -0.12716828, -0.047917213, 0.032266572, 0.1119748, 0.18985376, 0.26474354, 0.33576798, 0.40236244, 0.464249, 0.521379, 0.57386434, 0.6219141, 0.66578346, 0.7057386, 0.7420343, 0.774904, 0.80455613, 0.83117586, 0.8549291, 0.8759653, 0.8944201, 0.9104129, 0.9240404, 0.935362, 0.944372, 0.95095, 0.95475584
-0.96293706, -0.95983124, -0.9544275, -0.9469807, -0.93756497, -0.92615455, -0.9126623, -0.8969625, -0.8789009, -0.8583005, -0.8349618, -0.808659, -0.77913487, -0.74609345, -0.7091934, -0.66804475, -0.6222136, -0.5712393, -0.51467204, -0.45213717, -0.38342836, -0.30862498, -0.22821113, -0.14315966, -0.054934967, 0.034616783, 0.12348232, 0.20974411, 0.29181117, 0.36855486, 0.4393334, 0.50392914, 0.5624412, 0.6151725, 0.6625336, 0.7049723, 0.74292976, 0.7768153, 0.8069969, 0.83379996, 0.85751104, 0.87838256, 0.8966379, 0.9124746, 0.92606336, 0.937544, 0.9470144, 0.9545086, 0.959957, 0.9631009
-0.9702049, -0.96768576, -0.96329015, -0.9572095, -0.94948286, -0.9400613, -0.92883825, -0.915666, -0.90036184, -0.88271195, -0.86246824, -0.83934265, -0.8129988, -0.78304064, -0.7490001, -0.71032745, -0.6663877, -0.6164733, -0.559843, -0.49580202, -0.42383522, -0.34379205, -0.25609806, -0.16192865, -0.06325579, 0.03730879, 0.13687152, 0.2327103, 0.32266092, 0.4053176, 0.48002985, 0.5467595, 0.605884, 0.65801316, 0.7038488, 0.7440939, 0.77940255, 0.8103578, 0.83746713, 0.8611674, 0.8818332, 0.8997869, 0.9153055, 0.92862755, 0.9399547, 0.9494506, 0.9572336, 0.96336174, 0.9678007, 0.97035635
-0.97650343, -0.97450185, -0.9710006, -0.9661405, -0.95993775, -0.9523332, -0.943215, -0.9324297, -0.9197863, -0.90505505, -0.887963, -0.8681842, -0.8453271, -0.818916, -0.788371, -0.7529849, -0.71190447, -0.6641271, -0.6085294, -0.54395443, -0.46938783, -0.38423917, -0.28870586, -0.18412139, -0.07311357, 0.040603425, 0.15283257, 0.2596895, 0.35825613, 0.4468626, 0.5249972, 0.59300095, 0.6517193, 0.70221555, 0.7455811, 0.7828296, 0.81485176, 0.8424062, 0.8661285, 0.88654804, 0.90410495, 0.91916686, 0.93204147, 0.94298613, 0.95221406, 0.95989555, 0.9661555, 0.97106224, 0.9746053, 0.9766413
-0.98192865, -0.98037994, -0.9776645, -0.973884, -0.9690406, -0.96307415, -0.955879, -0.9473098, -0.93718344, -0.9252753, -0.9113116, -0.8949566, -0.8757941, -0.853303, -0.82682264, -0.7955136, -0.75831246, -0.7138971, -0.6606815, -0.5968874, -0.5207498, -0.4309175, -0.327055, -0.21051306, -0.084744774, 0.044929907, 0.1723496, 0.2919332, 0.39979368, 0.49409834, 0.5747562, 0.6428023, 0.69980633, 0.7474558, 0.7873226, 0.82076496, 0.8489089, 0.8726676, 0.89277536, 0.90982157, 0.9242806, 0.9365373, 0.946905, 0.95563895, 0.9629464, 0.96899045, 0.97389054, 0.9777164, 0.9804713, 0.982052
-0.9865557, -0.98539853, -0.98336506, -0.98052657, -0.9768778, -0.972365, -0.96689564, -0.96034324, -0.95254624, -0.9433022, -0.9323594, -0.9194002, -0.90401995, -0.8856931, -0.86372674, -0.83719885, -0.8048783, -0.76513755, -0.7158835, -0.65456533, -0.5783656, -0.484716, -0.37223575, -0.24196634, -0.09834583, 0.050951194, 0.19676031, 0.33100995, 0.44862446, 0.5478901, 0.6296318, 0.69603944, 0.74972445, 0.79316616, 0.8284764, 0.85735255, 0.8811194, 0.9007971, 0.917171, 0.9308473, 0.9422986, 0.9518968, 0.9599368, 0.9666537, 0.97223413, 0.97682303, 0.9805262, 0.98340744, 0.9854775, 0.9866639
-0.9904425, -0.9896178, -0.98816574, -0.9861338, -0.98351485, -0.9802645, -0.9763093, -0.9715478, -0.9658489, -0.95904624, -0.9509278, -0.9412203, -0.9295638, -0.9154741, -0.8982848, -0.8770625, -0.8504866, -0.81669354, -0.7731024, -0.71629244, -0.64208543, -0.54610807, -0.42514032, -0.27926663, -0.11397659, 0.059613768, 0.2277222, 0.3786405, 0.5059682, 0.60872096, 0.68943393, 0.7520627, 0.80059594, 0.83842444, 0.8681938, 0.8918788, 0.9109251, 0.9263878, 0.9390409, 0.94945943, 0.9580768, 0.96522385, 0.97115713, 0.9760761, 0.9801369, 0.9834587, 0.98612845, 0.9881993, 0.98968434, 0.9905348
-0.9936319, -0.9930826, -0.9921131, -0.9907539, -0.9889977, -0.98681253, -0.9841453, -0.9809227, -0.9770488, -0.97240067, -0.9668184, -0.96009064, -0.9519304, -0.9419354, -0.929524, -0.91383326, -0.89355993, -0.86672795, -0.8303776, -0.7802311, -0.71052414, -0.6144374, -0.48581988, -0.3226739, -0.13135192, 0.07210866, 0.2669034, 0.43614408, 0.5722372, 0.67604846, 0.7529512, 0.8093533, 0.8508825, 0.8818476, 0.90532666, 0.9234462, 0.93766093, 0.948971, 0.9580745, 0.9654682, 0.9715135, 0.97647876, 0.9805668, 0.98393255, 0.9866951, 0.98894423, 0.9907454, 0.9921388, 0.9931365, 0.9937078
-0.9961549, -0.9958249, -0.9952407, -0.9944198, -0.9933574, -0.9920333, -0.990414, -0.9884536, -0.9860916, -0.983249, -0.9798222, -0.97567004, -0.97059315, -0.96429765, -0.95633113, -0.9459725, -0.9320457, -0.91261786, -0.88454133, -0.84284675, -0.7801596, -0.6867165, -0.55221236, -0.37093318, -0.14943276, 0.089575954, 0.3150553, 0.50315577, 0.6457666, 0.7473084, 0.8173007, 0.8651649, 0.89822125, 0.921538, 0.9384251, 0.9509907, 0.9605733, 0.9680334, 0.97393686, 0.9786675, 0.98249346, 0.9856075, 0.98815197, 0.99023354, 0.9919329, 0.9933107, 0.99441034, 0.99525934, 0.9958664, 0.9962142
-0.9980334, -0.9978668, -0.9975707, -0.99715364, -0.9966133, -0.9959395, -0.99511564, -0.9941187, -0.99291843, -0.99147564, -0.9897369, -0.9876271, -0.985033, -0.98177266, -0.97753775, -0.97178537, -0.96353984, -0.9510442, -0.9311766, -0.89856344, -0.84447676, -0.75613743, -0.6182216, -0.41958135, -0.16579126, 0.11227676, 0.37007633, 0.5754165, 0.7210338, 0.81680787, 0.87739336, 0.91534793, 0.93942916, 0.955153, 0.9658168, 0.9733481, 0.97887075, 0.9830501, 0.9862912, 0.98885053, 0.99089754, 0.992549, 0.99388856, 0.9949778, 0.99586266, 0.9965769, 0.9971453, 0.9975832, 0.9978963, 0.99807584
-0.9992815, -0.9992229, -0.99911773, -0.99896914, -0.99877644, -0.9985366, -0.9982448, -0.9978941, -0.9974761, -0.99697936, -0.9963876, -0.9956748, -0.99479353, -0.99365103, -0.9920592, -0.98963326, -0.9855968, -0.9784097, -0.9651057, -0.94018555, -0.8940365, -0.8114203, -0.6722391, -0.4593096, -0.17615676, 0.13812293, 0.42441875, 0.6424784, 0.7873843, 0.8753658, 0.926084, 0.9546783, 0.97082967, 0.9801665, 0.9857948, 0.9893799, 0.9918042, 0.9935367, 0.994831, 0.9958294, 0.996616, 0.99724436, 0.9977499, 0.9981584, 0.99848825, 0.99875337, 0.99896336, 0.99912494, 0.9992404, 0.99930704
-0.99990785, -0.9999018, -0.99989045, -0.999874, -0.9998527, -0.9998265, -0.999796, -0.9997618, -0.9997249, -0.99968684, -0.999648, -0.9996046, -0.99954, -0.99940354, -0.9990661, -0.9982249, -0.9962112, -0.99161583, -0.98158944, -0.9606258, -0.91870135, -0.83922446, -0.699174, -0.47730413, -0.1754819, 0.16157211, 0.4646106, 0.68843716, 0.83063173, 0.91208297, 0.95566356, 0.97794247, 0.9889781, 0.99432963, 0.9968994, 0.9981438, 0.9987694, 0.9991093, 0.99931604, 0.9994573, 0.9995628, 0.9996459, 0.99971265, 0.99976665, 0.99981004, 0.99984473, 0.999872, 0.99989283, 0.9999076, 0.9999164
-0.9999163, -0.9999076, -0.9998928, -0.999872, -0.9998447, -0.99981, -0.9997666, -0.9997127, -0.9996459, -0.9995628, -0.99945724, -0.999316, -0.9991094, -0.99876946, -0.99814373, -0.9968994, -0.9943296, -0.9889781, -0.97794247, -0.95566356, -0.91208297, -0.8306316, -0.6884371, -0.4646106, -0.16157211, 0.17548187, 0.47730413, 0.69917405, 0.8392245, 0.91870135, 0.9606258, 0.9815895, 0.9916158, 0.99621123, 0.9982249, 0.9990662, 0.9994036, 0.99954, 0.9996046, 0.999648, 0.99968684, 0.9997249, 0.9997618, 0.99979603, 0.99982655, 0.99985266, 0.999874, 0.9998905, 0.99990183, 0.99990785
-0.9993071, -0.9992405, -0.99912494, -0.9989634, -0.99875325, -0.99848825, -0.9981584, -0.9977499, -0.9972443, -0.99661607, -0.99582934, -0.994831, -0.9935367, -0.9918042, -0.98937976, -0.9857948, -0.98016655, -0.97082967, -0.9546783, -0.926084, -0.87536573, -0.7873843, -0.64247835, -0.42441872, -0.13812295, 0.17615671, 0.45930958, 0.67223907, 0.8114204, 0.8940365, 0.9401856, 0.96510565, 0.9784097, 0.9855967, 0.9896333, 0.9920591, 0.99365103, 0.99479353, 0.9956747, 0.99638766, 0.99697936, 0.9974761, 0.9978942, 0.9982448, 0.9985366, 0.9987764, 0.9989691, 0.9991177, 0.9992228, 0.9992815
-0.9980759, -0.9978963, -0.99758315, -0.9971453, -0.99657685, -0.9958626, -0.99497783, -0.9938885, -0.99254894, -0.99089754, -0.98885053, -0.9862912, -0.9830501, -0.97887063, -0.973348, -0.96581686, -0.9551529, -0.93942916, -0.915348, -0.87739336, -0.81680787, -0.7210339, -0.5754165, -0.37007633, -0.112276785, 0.16579123, 0.4195813, 0.6182215, 0.7561374, 0.84447676, 0.8985634, 0.9311766, 0.95104426, 0.96353984, 0.9717853, 0.97753775, 0.9817726, 0.985033, 0.98762715, 0.98973686, 0.99147564, 0.9929185, 0.99411863, 0.9951156, 0.9959395, 0.9966133, 0.9971536, 0.99757063, 0.9978668, 0.99803334
-0.9962143, -0.9958664, -0.99525934, -0.99441034, -0.99331063, -0.99193287, -0.99023354, -0.98815185, -0.9856075, -0.98249346, -0.97866756, -0.97393686, -0.9680334, -0.9605733, -0.9509907, -0.9384251, -0.92153794, -0.8982213, -0.8651648, -0.8173008, -0.7473084, -0.6457666, -0.50315577, -0.31505534, -0.08957598, 0.14943275, 0.37093315, 0.5522123, 0.68671644, 0.78015953, 0.8428468, 0.8845414, 0.9126179, 0.9320457, 0.9459725, 0.95633113, 0.96429765, 0.97059315, 0.97567, 0.9798222, 0.983249, 0.98609155, 0.9884537, 0.9904141, 0.99203336, 0.9933574, 0.99441975, 0.9952406, 0.9958249, 0.9961549
-0.9937078, -0.9931366, -0.99213886, -0.9907453, -0.98894423, -0.986695, -0.9839326, -0.98056686, -0.97647876, -0.97151345, -0.96546817, -0.9580745, -0.948971, -0.93766093, -0.9234462, -0.9053267, -0.88184756, -0.8508824, -0.80935335, -0.7529512, -0.67604846, -0.57223713, -0.43614405, -0.26690343, -0.0721087, 0.13135186, 0.3226738, 0.48581988, 0.61443734, 0.7105241, 0.78023106, 0.8303775, 0.86672795, 0.8935599, 0.91383314, 0.92952406, 0.9419355, 0.9519304, 0.96009064, 0.96681833, 0.97240067, 0.9770488, 0.98092264, 0.98414534, 0.98681265, 0.98899776, 0.9907539, 0.9921131, 0.9930825, 0.99363184
-0.9905347, -0.9896843, -0.98819935, -0.9861284, -0.9834587, -0.9801368, -0.9760761, -0.9711571, -0.9652238, -0.9580768, -0.9494594, -0.9390409, -0.9263877, -0.9109251, -0.8918787, -0.86819375, -0.83842444, -0.8005959, -0.75206274, -0.68943393, -0.608721, -0.5059682, -0.37864053, -0.22772224, -0.059613816, 0.113976546, 0.27926654, 0.42514023, 0.54610807, 0.64208543, 0.7162924, 0.7731024, 0.8166935, 0.85048664, 0.87706244, 0.8982848, 0.91547406, 0.9295638, 0.9412202, 0.95092785, 0.95904624, 0.9658489, 0.9715477, 0.9763093, 0.9802645, 0.9835149, 0.98613393, 0.98816574, 0.9896178, 0.9904425
-0.98666394, -0.9854775, -0.98340744, -0.9805262, -0.976823, -0.9722341, -0.9666537, -0.9599368, -0.9518968, -0.94229853, -0.9308472, -0.91717094, -0.9007971, -0.88111925, -0.85735255, -0.82847637, -0.7931662, -0.74972445, -0.69603944, -0.6296318, -0.5478902, -0.44862446, -0.33100998, -0.19676037, -0.050951235, 0.0983458, 0.2419663, 0.3722357, 0.484716, 0.5783656, 0.65456533, 0.71588343, 0.7651375, 0.8048783, 0.83719885, 0.8637267, 0.8856931, 0.90401995, 0.9194002, 0.9323594, 0.9433023, 0.9525462, 0.96034324, 0.9668956, 0.97236496, 0.9768779, 0.98052657, 0.9833651, 0.9853985, 0.9865557
-0.9820521, -0.9804713, -0.9777164, -0.9738906, -0.9689905, -0.9629465, -0.95563895, -0.94690496, -0.93653727, -0.9242806, -0.90982145, -0.89277536, -0.8726676, -0.8489089, -0.82076496, -0.78732264, -0.7474558, -0.6998064, -0.6428023, -0.57475626, -0.49409842, -0.3997937, -0.29193327, -0.17234963, -0.044929933, 0.08474475, 0.21051303, 0.327055, 0.43091747, 0.5207498, 0.59688735, 0.6606814, 0.713897, 0.7583124, 0.7955135, 0.8268226, 0.853303, 0.8757941, 0.8949565, 0.9113116, 0.9252753, 0.9371834, 0.94730973, 0.955879, 0.9630742, 0.9690406, 0.97388405, 0.9776645, 0.98037994, 0.98192865
-0.9766413, -0.9746053, -0.9710623, -0.96615547, -0.95989555, -0.952214, -0.94298613, -0.9320414, -0.9191668, -0.90410495, -0.88654804, -0.86612856, -0.84240615, -0.81485176, -0.78282964, -0.7455811, -0.70221555, -0.6517192, -0.593001, -0.52499723, -0.44686258, -0.35825613, -0.25968954, -0.1528326, -0.040603448, 0.073113546, 0.18412137, 0.2887058, 0.38423914, 0.46938783, 0.54395443, 0.6085293, 0.66412705, 0.7119044, 0.75298476, 0.788371, 0.818916, 0.845327, 0.86818427, 0.887963, 0.90505505, 0.9197863, 0.9324297, 0.943215, 0.9523332, 0.95993775, 0.96614057, 0.97100055, 0.9745019, 0.97650343
-0.9703563, -0.96780074, -0.9633617, -0.9572336, -0.9494505, -0.9399547, -0.9286276, -0.91530555, -0.8997869, -0.8818332, -0.8611674, -0.8374672, -0.81035787, -0.7794026, -0.7440939, -0.7038488, -0.6580132, -0.605884, -0.5467595, -0.48002982, -0.40531763, -0.32266092, -0.23271035, -0.13687156, -0.037308812, 0.063255765, 0.16192864, 0.256098, 0.343792, 0.42383513, 0.495802, 0.55984294, 0.61647326, 0.6663877, 0.7103274, 0.7490001, 0.78304064, 0.8129988, 0.8393426, 0.8624682, 0.88271195, 0.9003619, 0.9156659, 0.92883825, 0.9400612, 0.94948286, 0.9572095, 0.9632902, 0.9676857, 0.97020495
-0.9631009, -0.95995706, -0.95450854, -0.9470144, -0.937544, -0.9260633, -0.9124746, -0.8966379, -0.8783825, -0.8575109, -0.8337999, -0.8069969, -0.7768153, -0.74292976, -0.7049723, -0.6625336, -0.61517245, -0.5624411, -0.50392914, -0.4393334, -0.36855486, -0.29181117, -0.20974414, -0.12348233, -0.034616802, 0.05493495, 0.14315963, 0.2282111, 0.30862495, 0.3834283, 0.45213708, 0.51467204, 0.57123923, 0.62221354, 0.66804475, 0.70919335, 0.74609345, 0.77913487, 0.80865896, 0.8349618, 0.85830057, 0.8789009, 0.8969626, 0.9126624, 0.9261545, 0.93756497, 0.9469807, 0.9544275, 0.95983124, 0.962937
-0.9547558, -0.95095, -0.94437194, -0.935362, -0.9240404, -0.9104128, -0.89441997, -0.87596536, -0.85492903, -0.83117586, -0.8045561, -0.77490395, -0.7420343, -0.70573854, -0.66578346, -0.621914, -0.5738643, -0.521379, -0.46424904, -0.40236244, -0.33576798, -0.26474354, -0.18985377, -0.11197483, -0.03226659, 0.04791719, 0.12716825, 0.20417906, 0.2778727, 0.3474774, 0.41253743, 0.47287408, 0.52851886, 0.57964134, 0.6264857, 0.6693227, 0.70841885, 0.7440187, 0.77633846, 0.80556643, 0.83186656, 0.855384, 0.8762496, 0.89458233, 0.91048735, 0.92404974, 0.93531895, 0.94428194, 0.95081437, 0.95458066
-0.94517666, -0.9406295, -0.93279505, -0.92211556, -0.9087816, -0.8928582, -0.874345, -0.8532091, -0.8294025, -0.8028695, -0.77354854, -0.74136984, -0.70625114, -0.66809416, -0.6267831, -0.5821878, -0.5341729, -0.4826163, -0.42743555, -0.3686245, -0.30629525, -0.24071945, -0.17235962, -0.101877294, -0.030109668, 0.041989144, 0.11343324, 0.18329841, 0.25080177, 0.31535128, 0.37655887, 0.43422267, 0.4882893, 0.53880924, 0.58589405, 0.6296815, 0.67031074, 0.7079077, 0.74257773, 0.7744057, 0.8034589, 0.8297919, 0.85345167, 0.87448096, 0.8929161, 0.90877974, 0.92206395, 0.932697, 0.9404852, 0.94499147
-0.93419296, -0.9288198, -0.91959614, -0.9070922, -0.8915924, -0.87324417, -0.85212886, -0.82829845, -0.80179393, -0.77265275, -0.74090815, -0.70658594, -0.66969854, -0.6302414, -0.58819056, -0.54350597, -0.49613976, -0.44605088, -0.3932261, -0.33770654, -0.27961582, -0.21918625, -0.15677603, -0.0928713, -0.028068366, 0.03696453, 0.101540096, 0.16500945, 0.22681183, 0.28650728, 0.34378788, 0.3984699, 0.45047173, 0.49978557, 0.5464475, 0.59051234, 0.6320334, 0.6710497, 0.7075793, 0.74161834, 0.7731438, 0.8021194, 0.82850033, 0.8522395, 0.87328625, 0.89158034, 0.9070332, 0.9194913, 0.9286679, 0.93399894
